CBSPittsburgh,14085099
WPXI,14085146
wqed,17194346
WTAE,15168829
WNEP,15019344
WVIATVFM,82957697
fox43,9544952
B104,21006970
CATCountry961,407085420
WDIYFM,29549145
1007WLEV,407089434
WMUH,19636925
999TheHawk,26856770
WZZO,97050520
WHLMnews,194625419
ButlerRadio,95757534
905WERGFM,70757921
Star10410,482023287
kissfm993,33578280
WHP580,17893912
FM97,20251207
WBCB1490,39761310
WGRC1,552066882
warc903,19174209
957BenFM,19552589
wdasfm,34277412
WFILfaithtalk,22932826
elzol1340,370194688
Q102Philly,21886583
MixPhiladelphia,216141934
wkdu,18411388
WMGK,18723748
933WMMR,20776837
WNPV1440AM,134342403
WNTPnewsgal,22798758
wogl,130570734
radio690am,425872129
wired965philly,3170972254
Radio1045,21720480
Power99Philly,24795776
wxpnfm,16423150
925XTU,76384118
KDKARadio,22013225
StarPittsburgh,114615070
WAMO100,301818104
Y108Pittsburgh,124213086
DVERADIO,19196807
905wesa,240302165
961KISS,28325821
big1047,2389777310
WPTSRadio,60470570
WQEDFM,467593850
wrct883,11796532
WISH997,307918391
3WSPGH,1702815830
1059thex,19118915
WYEP,30051588
WBYNFM,141043980
Rock107,15749575
WUSR,188811122
935SBG,81161249
WKOK1070,25282944
WMBS590,1161038388
wcur917,27092895
iam97bht,198894056
979XROCK,322774726
985wkrz,80852229
GHDailyWorld,89058215
BIConversation,817973234
BIreview,194652706
ballardnewstrib,31937109
BellevueNews,25217965
BhamHerald,19612617
KitsapSun,16954081
cwprsports,249042889
chronline,26283568
SENewsteam,376958549
pnwlocalnews,15937164
edmondsbeacon,43404286
EllensburgDR,45609753
Enumclaw_CH,221516558
EverettHerald,14178003
fwmirror,55667299
SanJuanJournal,234088546
sanjuanislander,39099567
pengateway,55673506
issaquahpress,59896901
TriCityHerald,12763982
WhidbeyRecord,30928281
LLSplash,318868552
chinookobserver,30090092
the_daily_news,20545650
LyndenTribune,128936003
globereporter1,87750224
MIReporter,38295334
MonroeMonitor,61293243
SRValley,82196959
The_CBH,972255798
goskagit,16407618
mukilteobeacon,198252388
WhidbeyNews,30929763
theolympian,12807732
OmakChronicle,41396811
GazetteTribune,602922910
PenDailyNews,22079341
poinews,39608477
ptleader,20604874
NKHerald,26299437
mpdailynews,52083750
PuyallupNews,50756631
RentonReporter,53173353
Cap_Hill_Times,551209208
SeattleDJC,86197080
MadisonParkTime,1596579416
nwasianweekly,18062553
PSBJ,23785621
qamagnews,48864323
seattlepi,10648962
seattletimes,14352556
seattleweekly,16230239
westseattleher,31941306
SequimGazette,33678751
reporterpatriot,73459028
valleyrecord,158536972
SpokaneJofB,2873796810
SpokesmanReview,3934221
StanCamNEWS,613807562
dailysunnewswa,3873050712
thenewstribune,8983922
TacomaIndex,354592803
TacomaWeekly,52887365
BE_Daily,28172454
MethowNews,201462908
thecolumbian,15079397
VMIBeachcomber,177299648
KeyPenNews,91421011
ubnews,11965052
Wenatcheeworld,15484056
WdvlWeekly,35768528
Yakima_Herald,16514376
nisqvalleynews,125405301
CWUObserver,30068171
EasternerOnline,94004105
PLUMast,112781504
SU_Spectator,26116513
thedaily,12762342
UWTLedger,106642224
DailyEvergreen,64920301
TheFrontOnline,25119273
whitmanpio,776619757386608640
TheWhitworthian,16594153
KAPPKVEW,84377290
keprtv,26817106
KCTS9,16745147
KING5Seattle,19430999
KIRO7Seattle,21116401
komonews,16086928
KHQLocalNews,14325612
KREM2,15756056
KSPSPublicTV,16371201
kxly4news,7940822
Q13FOX,17070252
KAPPKVEW,84377290
kimatv,26819424
KXRONews,74587937
AM880KIXI,74809060
Live95fmNews,219237489
KOZIRadio,133763697
kexp,9639502
CBSSeattleWA,218547767
HOT1037Seattle,1684907262
KingFM,16360296
710ESPNSeattle,22961177
999KISW,135564944
c895radio,26150404
Warm1069,52926972
kube93,4785793550
KUOW,12137172
KVIseattle,226321171
1031KCDA,19407788
937TheMountain,602167617
KISCFM,19358307
power961fm,534695332
989KKZX,19407853
590KQNT,19609496
610KONARADIO,42658883
monroe360,23785422
Ccplaindealer,346585900
thepanolian,62602965
TheSeaCoastEcho,461309392
BelzoniBanner,44293831
sunherald,12810582
dailyleader,17953793
CalhCoJournal,188481249
claysunsentinel,565071949
BolivarCom,26085979
TCCurrent,161036263
clarionledger,13877002
C_Courier,605569140
ColProgress,164876970
CDispatch,30594847
DailyCorinthian,595711658
KemperMessenger,1345376881
WebsterProgress,346986012
Newswriter95,354692625
ddt_news,580254697
gwcommonwealth,556305526
hburgamerican,14864435
LamarTimes,41663511
copiahcourier,264140864
desototimes,67720070
SouthReporter,2450275111
JacksonAdvocate,175082708
JxnFreePress,17052001
mbjournal,73396936
MississippiLink,492534506
greenecoherald,17966185
wcjournal,49980429
MageeCourier,980944046
TheEJlive,725986314
meridianstar,22545364
LawrenceCoPress,363886049
natchezdemocrat,18462118
OxfordEagle,23258634
gulflive,97351417
pcgazebo,70749114
NeshobaDemocrat,30109259
ThePicayuneItem,1531551674
mcjournal,28837048
StarkvilleDaily,20890143
DJournalnow,33609668
NCAppeal,546152004
VicksburgPost,1109839831
TheYazooHerald,919759946
reflectoronline,15370333
thedm_news,42978609
WLOX,19026473
WXXV25,67088479
WCBINEWS,34302594
WXVT15,1392247094
wdam,17395207
WHLT22,15647482
MPBOnline,13786762
16WAPTNews,26289655
WLBT,16081037
WJTV,17976030
WMDNWGBCTV,353803906
Newscenter11,50836936
wtvanews,825793850513948678
k99_fm,104560788
magic937,104565214
wroxradio,54942070
KickerMornings,29292064
WUSM885,41369702
955HALLELUJAH,69342195
1051theriverfm,239841254
99Jams,28581324
MPBOnline,13786762
Miss103Country,105292509
Z1067Jackson,106196710
WMOX,23461951
ListenUpYallcom,435954343
AFRnet,113423164
theacornonline,1408894190
Alameda_Sun,2168883326
cctimes,717388501998641152
boyleheightsbt,304855409
AmCanEagle,25120994
thepress_net,52449805
peterdaynews,253278832
madriverunion,3285019597
ncj_of_humboldt,22399210
Atascadero_News,976966297
AuburnJournal,18345112
Bakersfieldcali,33055408
RecordGazette,1511805104
DDispatchNews,176481540
Beniciaherald,342590917
BHCourier,48422260
canyonnews90210,55184301
BBGrizzly,419808969
InyoRegister,1472882329
pvvt,289511993
BurbankLeader,25375098
WeeklyCali,25123110
CamarilloAcorn,552980119
TheCambrian,34437253
mercnews,10433782
CoastalViewNews,747888432
cerescourier,19185158
cerritosnews,34072567
ChicoER,41171271
ChicoNR,353345474
NewzTip,126068585
MercedSunStar,12334212
Courier91711,335617594
RecordBee,19680385
ClovisIndypaper,3246275240
ColfaxRecord,56826069
appealdemocrat,15637134
TheDailyPilot,40296036
OCWeekly,19082263
thetriplicate,44008059
CULVERCITYOB,3165777451
DanaPointTimes,19087287
ValleySentinel1,325769705
D_Enterprise,76689268
delmartimes,50773322
DowneyPatriot,26849724
IVPNews,110848131
MidValley_News,1694502194
heraldpub,180950380
ElkGroveCitizen,222285792
coastnewsgroup,41702929
escalontimes,19185497
mpnewspaper,321602758
TimesAdvocate,2877462928
eurekaTS,124593629
AllDailyRepNews,388084044
MtechoWalt,632174792
TheFVillageNews,158192819
FrndEnterprise,23319431
FillmoreGazette,56048497
FolsomTelegraph,23707740
HeraldNews1,1491304855
FBAdvocateNews,289561465
TMEnews,72133803
insidebayarea,717136362684555265
fremontbulletin,295921548
FresnoBee,8249832
GilroyDispatch,46774667
GlendaleNP,25375420
TheUnion,15536445
hmbreview,20562595
Beach_Reporter,97725070
EasyReaderNews,87767356
HesperiaStar,20172139
HighlandNews1,1490865258
hollisternews,48625268
HBIndependent,46702525
MyDesert,62872266
JulianNews,23222382
KingsburgRecdr,139825426
ValleySun,41429340
lajollalight,60694159
LJvillagenews,156383222
EastCountyMag,42365537
MyDesert,62872266
CoastlinePilot,48754487
lagunabeachindy,56721145
TheMountainNews,242569275
kvsun,1120177008
LakeCoNews,20944400
RecordBee,19680385
heraldpub,180950380
LincolnNM,56833229
lodinews,15984596
LompocRecord,152060321
GrunionGazette,176509198
impacto_usa,2563644096
LongBeachPost,20496846
presstelegram,163633469
RandomLengths,383114423
TheLoomisNews,56831153
latc,25118278
AsianJournalCom,52126257
weekendbalita,624844033
Jobs4Lawyers,393557217
DiaADiaNewsLax,206209833
egpnews,31072476
THR,17446621
hoylosangeles,67457780
IBDeditorials,18513241
JewishJournal,23102350
koreatimes,39565067
LAWeekly,17718497
DowntownNews,28166836
LaOpinionLA,41416662
LAWattsTimes,2351294292
LABJcommunity,732902312340000768
ladailynews,5513142
thelasentinel,25536902
latimes,16664681
BeverlyPress,637388035
RafuShimpo,48823671
Variety,17525171
WestsideLAToday,2303885136
MadTrib,2293569877
MalibuNews,11707792
TheMalibuTimes,121600219
MamTimes,182527131
mantecabulletin,17200433
ArgonautNews,146137109
MartinezGazette,130570423
MendocinoBeacon,293792211
AlmanacNews,52069825
MercedSunStar,12334212
MarinscopeNews,186603420
milpitaspost,106152317
modbee,8249162
MontereyHerald,13134892
mcweekly,19172412
cctimes,717388501998641152
LamorindaWeekly,82526723
morganhilltimes,48624862
Tolosapress,2332392240
mtshastanews,40943042
mvvoice,116567967
NapaRegister,20558644
mattosnews,265021324
OCBizJournal,198566842
adobepress,36497578
marinij,14239496
oakdaleleader,19185368
TheSierraStar,105311202
EastBayExpress,19315665
insidebayarea,717136362684555265
OaklandPostNews,253692401
thepress_net,52449805
sdut,14148802
OVN,33340027
ivdailybulletin,36739057
OrovilleMR,102200948
TriCountySentry,180857239
PalisadianPost,614584781
baydailynews,18865814
paloaltoweekly,18966724
PVPeninsulaNews,362119079
ParadisePost,38023553
pasindependent,72981376
pasadenajournal,2616203114
PasStarNews,19415444
PasoDailyNews,908645388
PasoPress,2424223741
PattIrrigator,26349151
PetalumaArgus,18491147
jonkawamoto,45199165
mtdemocratnews,223772388
PleasantonNews,46704239
insidebayarea,717136362684555265
PointReyesLight,472472477
recorderonline,22118487
plumasnews,75306293
Pomeradonews,183422908
RamonaSentinel,338669725
rsfreview,204581068
redbluffnews,68460673
BreakingNews_RS,97622779
RedlandsNews,48791466
blackvoicenews,25184991
PEcom_news,15937533
ThePlacerHerald,56834815
Community_Voice,49800751
RRToday,28262222
CAFarmBureau,75375556
Sacbiz,23092822
Capitol_Weekly,188760481
SacGazette,69212542
SacObserver,9311472
sacbee_news,14411304
SacNewsReview,17926257
WSNewsLedger,385641462
StHelenaStar,25122673
salnews,24776576
Cal_Enterprise,1329655081
MarinscopeNews,186603420
sbsun,36726529
S_C_Times,745124494931439616
asianjournal,18687472
sdnews,19777847
SDbusiness,24221330
SDCityBeat,15920055
clairemonttimes,363222587
coastnewsgroup,41702929
sddowntownnews,262790137
LaMesaCourier,2696658584
MissionVllyNews,2696731345
sandiegoinforme,187141242
sdreader,69702585
sdut,14148802
mysandiego,46439474
VoiceViewpoint,1188600084
eBARnews,123351802
sfbayview,18104715
SFBusinessTimes,19560636
sfchronicle,121597316
Jobs4Lawyers,393557217
elteco,54634130
nichibei,64781137
sfexaminer,34700777
SFWeekly,18132494
mercnews,10433782
metronewspaper,18387935
RGResident,733761852
SVbizjournal,17625154
WGResident,613838639
CapoDispatch,39341752
NewTimesSLO,24214013
Tolosapress,2332392240
SLOTribune,13179562
SanMarinoTribun,1465457538
SanMateoTimes,210975338
smdailyjournal,44976030
Pacific_Sun,28594289
cctimes,717388501998641152
ocregister,17820493
Miniondas,111678731
UnidosSC,173999061
SBIndpndnt,404596070
Noozhawk,40432723
pacbiztimes,60757383
SCVSignal,16882281
GoodTimesSC,89037284
scsentinel,7136152
SantaMariaSun,24033318
SantaMariaTimes,18472450
BritishWeekly,287327308
smdailypress,143109155
SMMirror,89289264
nbaybohemian,18691248
NBBJ,57264785
NorthBayNews,16458383
SelmaEnterprise,139821185
SVAcorn,136340465
solanabeachsun,126775542
sonomanews,18057936
SonomaValleySun,39028324
uniondemocrat,26532180
Recordnet,14609072
caravannews,32914782
mercnews,10433782
tahoedotcom,12800852
TheFVillageNews,158192819
MoorparkAcorn,200211973
TOAcornNews,462382474
ArkEditor,312415773
Messenger90290,357105223
dailybreezeME,14471197
heraldpub,180950380
SierraSun_News,30063861
Docddd,599439716
vtdnews,61045464
TulareVoice,1256204940
turlockjournal,19185307
UDJnews,633330243
vjotimesherald,102107828
valleycenter,36238813
VC_Reporter,2447793618
vcstar,15292065
VVDailyPress,44212632
cctimes,717388501998641152
RegPaj,63807293
trinityjournal,48495120
SGVTribune,19312573
WhittierNews,19414861
WintersExpress,48143346
woodlandnews,236951091
SFVBJ,62936417
Siskiyou_Daily,2165456221
YucaipaNewsMirr,1486263372
APUClause,75226445
ThePolyPost,20828218
CPMustangNews,16351704
theorion_news,15971215
thedailytitan,46243682
dailysundial,16191278
TheStateHornet,17566659
TalonMarks,25147932
chaffeybreeze,828747327208841216
CCClarion,21696369
The_Cuestonian,472323244
cychron,57466640
FCHornet,71365246
lvcampustimes,73235834
LBCCVikingNews,47383110
LALoyolan,179815792
thecampanil,15317770
CoastReport,62851677
pcccourier,59585516
PeppGraphic,48191052
TSLnews,26427495
saccityexpress,69674165
uofsandiego,48073090
TheDailyAztec,23522406
SpartanDaily,22571858
TheSantaClara,59003455
dailycal,23372163
UCBerkeleyNews,30275911
CaliforniaAggie,21304166
NewUniversity,14930503
dailybruin,16960002
UCR_Athletics,15984115
UCSDGuardian,36594224
UCSF,15458277
UCSF_Synapse,624983768
dailynexus,34531479
ucsc,10772102
dailytrojan,18652755
USDVista,348558832
KGETnews,30264308
KTSF26,143607680
Fox20dt,46698267
fox5sandiego,18247597
KRCBTV22,431126045
KIEMNews,309776536
ABC30,16688247
CBS47,17221207
KSEE24,20816085
TELEMUNDO52,118829062
PBSSoCal,19090295
ABC7,16374678
KCBSKCALDesk,92407522
KCET,33726864
KDOCTV,65467600
KLCS,144993029
Univision34LA,148889733
NBCLA,17379685
KTLA,10252962
MYFOXLA,1711327764
KTVU,15652540
KMIRNews,109327776
KIXETV,378734165
KRCR7,327507749
kcranews,14749520
CBSSacramento,15392053
FOX40,33142966
KVIEPBS,59518665
ABC10,18655359
ksbw,14426369
kvcr_tvfm,52219623
CBS8,27745484
10News,9616062
nbcsandiego,15535860
KPBSnews,9601512
UCSDTV,54338860
CW6SanDiego,17137971
KBCWtv,19665553
abc7newsbayarea,18993395
KOFYTV,348098593
CBSSF,16657699
KQED,9677372
kron4news,19031057
nbcbayarea,20097362
KSBY,25183700
KEYTNC3,582280139
KCOY,95516820
KERN1180,26795756
953KELLY,176174725
HighwayVibe,146220974
KALXradio,38070896
kpfa,5611932
KBHR933FM,171667476
radionuevavida,82672831
zrockfm,94815424
KDVS903fm,93921193
941KSLUG,2984055538
TheCoastKOZT,20720236
B95Fresno,94196254
907KFSR,18771858
KOKO943,63376193
softrockfresno,100300774
KVPR,21139535
KHUMradio,17597829
kmud,17144591
kuciFM,23898574
KCAA1050AM,84151374
KJAZZ881,493427109
KABCRadio,24263424
ampradio,3018928872
PatriotAM1150,2214689930
KFIAM640,17077313
TheFishLA,19196502
Hot923,29806925
1027KIISFM,19046392
RadioFreeKJLH,128647342
kkla995fm,238266528
AM570Radio,2884016569
955KLOS,19409590
CBSLA,24928809
kost1035fm,104650279
KPCC,12804312
KPFK,371828170
am870theanswer,239535516
kroq,18755564
kearth101,334304915
ESPNLA710,26117205
947thewave,334303819
ClassicalKUSC,36120438
ALT987fm,15681597
KMMTNews,726439184
KSBR885,152063955
KATCOUNTRY103,22938524
104thehawk,35264439
KPIG,16876849
885KCSN,96729515
903KAZU,110509046
937KCLB,164390327
TheEagle1069,549592830
U927,63190632
1017kkiq,240900341
1013_themix,338047563
kcalrocks,18695111
991KGGI,21682440
KSGN,23399047
khitsradio,23395480
ESPN1320,86202302
1079theend,827678310876327936
kfbk,16014883
v101fm,16030880
1039TheFish,65166685
1051KNCI,128636571
Sacs98ROCK,23572484
EagleSacramento,48131559
1025Radio,95724139
kste650,16015876
Now1005FM,158450841
X1039,25557219
FM949sd,23493792
KCRCollegeRadio,73433044
ENERGY1037SD,539225581
760kfmb,14576889
jack_fm,4712124553
KGBSanDiego,146527747
Channel933,23621174
Rock1053,16521441
Star941FM,16513752
KOGORadio,90530542
KPBSnews,9601512
KPRIFM,22798902
kprzradio,21217500
Jazz88,22249949
KSON973,67738969
KWVE,15049328
KyXy,15473714
Mighty1090,26805784
Z903,26086767
1045radiolatina,44731491
91X,15444807
1KBLX,284708452
CBSSF,16657699
kcsmjazz91,44421655
ClassicalKDFC,392936848
KDIA_1640_AM,36119036
KFJC897fm,55342538
KFOGRadio,15285885
kgoradio,703301373622878209
Star1013,21428385
LIVE105,14056732
AliceRadio,14994544
106KMEL,19197110
KNBR,17469283
965KOIT,41218256
KQED,9677372
1077TheBone,21360134
Wild949,22180037
KRTY,16610468
KFOX,42118391
kcpr913,23664038
981KJUG,52447265
KLIFE_FM,38526942
KCSB,22208471
KSCOSantaCruz,186955148
KUSP,13796272
kcrw,9636632
KLOVERadio,31200707
TheKrush,44711265
kyccradio,20617054
air1radio,22985661
953KUIC,50863083
Hitz1049,76739842
KAPURADIO,183940593
greatermedia,15379546
hudson_reporter,38256654
bellevilletimes,209131401
micromediapubs,2471806068
Bville_News,469426208
bloomfieldlife,214849700
njdotcom,14179819
MyCentralJersey,16164289
BrigantineNews,622081936
TheProgressNJ,180578566
capemaygazette,197052458
CGVObserver,501119395
ChathamCourier,200206880
cpsj,21021385
ObserverTribune,485064100
CliftonJournal,376317837
HunterdonReview,426311507
TheRetrospect,31513759
CranburyPress,17353026
shorenewstoday,11344472
FlorhamPEagle,488485408
NowyDziennik,183861840
glenridgevoice,377076260
HaddonfieldSun,117513185
HammGazette,2836839804
HanoverEagle,488518369
HillsBeacon,22811921
hudson_reporter,38256654
greatermedia,15379546
HopewellValley,22818567
micromediapubs,2471806068
jerseyjournal,27989791
njdotcom,14179819
theobservernj,234043377
suburban_trends,304439151
DBCurrent,552962943
MadisonEagleNJ,485052236
CentralRecord,118770011
SPObserver,3447483148
Millburn_Item,378723985
MontclairTimes,349228273
MorrisNewsBee,476173499
MtOliveChron,501087785
AsburyParkPress,17498747
NJBIZ,20524105
starledger,11877492
NJHerald,102751218
nutleysun,209113861
ocgazette,240816365
dailyrecord,19609379
parsippanyfocus,240497813
Pennington_Post,105048182
ACPressACnews,44457228
PrincetonPacket,22820146
TownTopics,47974129
NJTODAY,62964501
RandolphReporte,501045556
TwoRiverTimes,90914191
HeraldNews,22527376
RoxburyRegister,500989749
SouthBergenite,1413370068
theSInews,418172948
EchoesSentinel,478807623
shorenewstoday,11344472
TheSandPaperLBI,564801305
Capitolwire,59589510
Trentonian,14909815
CGVObserver,501119395
VCG_Times,200103280
thedailyjournal,24751297
LeaderTimes,342954875
wildwoodleader,240818975
WHHerald,22820891
TorchHeadSays,188168117
tcnjsignal,21221304
DrewAcorn,17802205
KeanTower,188092582
TheMontclarion,47431897
TheNJITVector,52615810
nassau_weekly,321127180
princetonian,23013488
RamapoNews,245927681
theridernews,402945604
TheWhitOnline,16151929
Daily_Targum,25813998
RNObserver,113681005
Setonian,17204800
ThirteenWNET,7593662
My9NJ,38533282
951wayv,23704220
973espn,36674862
literock969,116796661
1037WMGM,468684508
1400WOND,33534171
CatCountry1073,22919572
sojo1049fm,34932629
993THEBUZZ,2321245956
1007WZXL,468637232
wobm,29407355
MAX1063WHCY,273567631
RowanRadio,19719241
WFMU,17369528
wbjb,14613777
943thePoint,29407031
ratrock959,730111006437822465
1057thehawk,29407140
WJRZFM,1372329144
WDHAFM,36743231
WMTRAM,116503187
1450WCTC,58571775
Magic983,20180445
WBGO,24775894
Z889,76672255
TheCoreFM,47024581
wprb,15059330
WSOU,19988244
1037WNNJ,271591102
1023WSUS,271588468
WIMG1300AM,28537751
nj1015,29407288
WWFMClassical,902610032
STAR991FM,15663089
ApalachTimes,243378679
communitypapers,50003448
TBNwebmaster,51370388
BocaBeacon,376992537
HappyHeraldNews,191124644
bocatribune,95929092
WCN_HCT,226202255
ndn,10424112
bradentonherald,19344401
TBOcom,14247572
OspreyObserver,19675112
CapeCoralDaily,59146536
CedarKeyBeacon,42237444
News4Levy,41825409
ChipleyBugle,328834734
SunSentinel,12699932
TheWakullaNews,48382055
cnbulletin,93963954
CitrusChronicle,35016478
dbnewsjournal,11054902
beacononline,35795271
DelrayPineapple,405040895
DestinLog,132364309
SFBJNews,23632864
FloridaWeekly,31017619
TheNewsPress,14089276
island_paper,3995172382
TCPalm,18457416
nwfdailynews,8795782
TheAlligator,8737662
GainesvilleSun,16297945
gulfbreezenews,222132843
JaxBizJournal,21874587
jaxdotcom,15572679
folioweekly,42888846
JaxDailyRecord,32533893
OsceolaNews,34297914
theledger,16233017
LehighAcresCit,59147935
LehighAcresGaze,340504310
suwanneedemocra,32069292
BakerCoPress,32485738
hometownjournal,42935684
greenepublish,153502738
marconews,15163708
margatenews,97717795
JCFloridanNews,27218535
JCTIMES,73538655
Florida_Today,17001533
elnuevoherald,34641036
MiamiHerald,14085040
MiamiNewTimes,16861311
TheMiamiTimes,406974565
MiamiTodayNews,57656488
Miamicom,20457696
srpressgazette,105234949
navarrepress,22716962
OcalaStarBanner,36948979
claytoday,30249337
OBJUpdate,20629957
orlandosentinel,1429761
OrlandoWeekly,17446277
NewTimesBroward,19216918
pbpost,15736836
The_News_Herald,16636924
pnj,14834379
TheRecorderPV,121533670
CharlotteSunFla,507495968
PSJ_Star,242910659
TCPalm,18457416
FloridaWeekly,31017619
staugrecord,46375072
TB_Times,14304462
SanfordHerald,19671375
CaptivaSanibel,59150849
WaltonSun,246844355
BizObserverFL,112487649
HeraldTribune,6942422
ObserverGroup,111123725
TheNewsSun,29283211
TBNwebmaster,51370388
TDOnline,15822299
daytonatimes,454850535
flcourier,265777578
TBBJnewsroom,17129404
TBOcom,14247572
Villages_News,1470589358
VeniceGondolier,1395181249
PWMonthly,1160968735
TownCrierOnline,48732959
DiarioPalmBeach,235694781
windermeresun,2444845794
NewsChiefWeb,29468502
TFamuan,467946364
upressonline,28627312
betweentampa,1650718975
FSView,118512120
FTCrimson,122310259
UCFnews,34125658
TheAlligator,8737662
MiamiHurricane,12956712
USFOracle,23632423
Minaret,262412005
UNFspinnaker,16398730
cw18tv,21095202
efscTitans,1431366312
WESH,16028382
NBC2,12371172
Fox4Now,17434395
winknews,16307778
ABC7SWFL,53114540
WCJB20,393564568
mygtnnews,758597483735883776
WUFTNews,316508410
AllthingsFOX30,57735773
WJCTJax,288433220
wjxt4,16462068
FCN2go,18736950
CBSMiami,16334281
WLRN,20052710
WPBT2,35780122
WPLGLocal10,18728203
nbc6,15727981
WOGXFOX51,3081734535
WFTV,15782216
news6wkmg,18082466
Fox35News,16513416
thegoodlife45,126385062
WUCFTV,305096052
WPBF25News,22214972
WFSUmedia,38515714
WJHG_TV,18006230
wbqp4629,23036650
weartv,33502398
LOCAL15NEWS,40296265
wtsp10news,702224710021545985
WCTV,23335901
FOX_Tallahassee,2614194300
abc27,17159134
BN9,17308428
wedupbs,25564503
WFLA,23820899
abcactionnews,15138087
MORTAMPA,23769605
WTVTAssignDesk,27076771
wusf,17544442
WFGCTV,94119360
FOX29WFLX,18941920
CBS12,15606755
WPTV,18648609
WXELTV,154169398
1029WBF,402392661
fauowlradio,75111416
WAVS1170AMRADIO,606551781
GraceNetRadio,46735789
1055thebeat,89009266
catcountry1071,24365234
wgcu,73450877
Sunny106FL,1415774233
1047MIXFM,22033339
993ESPNRadio,347277037
B1039Radio,830106890
Y100Florida,340521056
1055TheWolf,52186400
937_kcountry,48030887
LexandTerry,26474917
thejoyfm,104169720
ktk985dotcom,36378701
allthehitsQ92,346307522
windfm,48029312
1037TheGator,201762166
THESKY973DOTCOM,34898995
WUFTMedia,113463312
KISS105_3,133336530
Z92MIAMI,351828291
wapn915fm,25279174
951wape,22957861
WAYRADIOJAX,1449177973
SportsRadio930,61296025
933thebeatjamz,21316049
WJCTJax,288433220
979KISSFM,21233618
WOKVNews,24905550
991wqik,21241936
v1015,23110244
1073JACK,556921713
x1029,21896251
97CountryWPCV,1681092212
1071A1A,159480908
MyKiss951,24773908
WFIT895FM,116519951
LiteRock993,43924876
WMMB,23113510
1075amor,34417025
radiomambi710,176927239
BIG1059FM,57022665
wdnaradio,50941142
HITS973,2294692417
Hot105,28927026
Y100MIAMI,34940839
940WINZ,90661336
WIOD,19001298
999kisscountry,3938768836
WLRN,20052710
LiteMiami,22493872
Magic1027Miami,4041760516
Power965,29471630
560WQAM,27000629
WQBA1140,172813784
1035TheBEAT,1952391668
93XFM,1531585555
FloridaSportsFM,1605487788
wokcnews,782744952
STAR945,25504165
ESPNOrlando,860377058
1011wjrr,27743424
wmfeorlando,33517100
Magic107,27604154
989WMMO,41891558
Z883FM,31217532
POWER953,297622363
rumba1003,20927032
899JazzandMore,356413307
K923Orlando,37768944
xl1067,20687592
Hope_FM,45680540
SUNNY985,89524097
Island106,21161702
97_x,62939884
ESPNPensacola,1095203966
KLOVERadio,31200707
1013_TheCoast,321385557
nashfm1027,1114597561
1073TheEagle,70706265
thejoyfm,104169720
TalkRadioSRQ,2984971079
WSRZ,32128568
yourwayfm,44166597
FaithRadio,119990890
WFSUmedia,38515714
HOT1049,23829300
1270theteam,26785482
X1015,25575152
620wdae,23517017
1055WDUV,608235166
970wfla,26340080
933FLZ,12700842
US1035,25079889
987thefan,2982207639
whnz,234045627
1025TheBone,70697619
tampabaysmix,24714915
Hot1015,324643494
MyQ105,83828822
97xonair,32625284
wusf,17544442
newstalkflorida,374568289
magic949,519784757
1073TheEagle,70706265
98rocktampabay,23102766
937TheBreeze,26282103
1230wbzt,326868941
Sunny1079fm,507649670
ESPN1063,2501870418
850WFTL,1264718186
1031WIRK,191201990
1290wjno,145277779
gaterrocks,342944440
WiLD955,24403379
1055online,321423359
979WRMF,19178981
RealRadioWZZR,325502686
MySuburbanLife,58490366
TheTimesRecord,860273334
altontelegraph,15663103
gazettedemocrat,2598369368
dailyherald,8960722
BeaconNews,14391192
CassStarGazette,2377355617
bellevillenewsd,15670006
Pantagraph,18874087
BuffaloGrovePPN,762661016
ChronCambridge,364444851
CantonLedger,882849601
thesouthern,18200760
CarmiTimes,846002108
news_gazette,16826147
JGTCOnline,123673439
AustinWeeklyChi,37051661
BevRevNews,385994164
BulgariaSega,19005345
CrusaderNewspap,214159640
ChiDefender,160596522
Chicago_Reader,16104602
ChicagoReporter,17543416
Suntimes,12811952
chicagotribune,7313362
CrainsChicago,18148466
Dzwiazkowy,1377584916
ExtraNewspaper,19541165
FraNoi,74961830
HydeParkHerald,138565725
India_Bulletin,400456060
IrishNewsChgo,551454219
larazachicago,41417783
NadigNewspapers,2348821724
redeyechicago,16381558
ReflejosNews,177318459
vivelohoy,253632910
WindyCityTimes1,30284449
DailySouthtown,18703718
ClintonJournal,3290363160
commercialnews,21784801
news_gazette,16826147
MySuburbanLife,58490366
heraldandreview,8880952
DeerfieldReview,762697322
Daily_Chronicle,17429521
saukvalley,18093695
EastPeoriaTimes,18560313
theEdwi,43983462
EDNSports,286513965
ElburnHerald,35804289
couriernews,18773778
ELM_LEAVES,16831293
Evanston_Review,755747971
EvRoundTable,2249974361
CCAdvocatePress,366715700
FP_Review,236263968
FrankfrtStation,39607855
FranklinPark_HJ,759937597
journalstandard,22954663
GalenaGazette,2798773774
Galesburg,17041697
galvanews,1027042704
Gen_Republic,873890852
Pantagraph,18874087
Glencoe_News,763795381
GlenviewLantern,241182052
CNHNews,298899447
HParkLandmark,2327677639
HighlandParkPPN,760750244
JournalNewsIL,1112736205
Doings_Hinsdale,16659634
HomerHorizon,19454716
journalcourier,22339298
JCJNews,216794222
Joliet_HN,102446961
TDJnews,14873724
triblocal,719584042715332609
NewsTrib,33902769
Lake_Forester,762677719
